Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Feeds\MoreThanTVAPI.cs,149,8,T:System.Uri,,,,,protected override Uri FeedUri
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Feeds\MoreThanTVAPI.cs,139,16,T:System.Uri,,,,,release.Link = new Uri(enclosureUrl);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Feeds\MoreThanTVAPI.cs,139,16,M:System.Uri.#ctor(System.String),,,,,release.Link = new Uri(enclosureUrl);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Feeds\MoreThanTVAPI.cs,139,16,T:System.Uri,,,,,release.Link = new Uri(enclosureUrl);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Feeds\MoreThanTVAPI.cs,86,12,T:System.Uri,,,,,var requestUri = FeedUri.ToString();
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,210,8,T:System.Uri,,,,,public override async Task<byte[]> Download(Uri link)
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,177,20,T:System.Uri,,,,,"var release = new ReleaseInfo                     {                         Title = title,                         Link = link,                         Details = details,                         Guid = details,                         Category = MapTrackerCatToNewznab(cat),                         PublishDate = publishDate,                         Description = description,                         Poster = poster,                         Size = row.Value<long>(""size""),                         Grabs = row.Value<long>(""times_completed""),                         Seeders = row.Value<int>(""seeders""),                         Peers = row.Value<int>(""leechers"") + row.Value<int>(""seeders""),                         DownloadVolumeFactor = dlVolumeFactor,                         UploadVolumeFactor = row.Value<double>(""upload_volume_factor""),                         MinimumRatio = 1,                         MinimumSeedTime = MinimumSeedTime                     };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,177,20,T:System.Uri,,,,,"var release = new ReleaseInfo                     {                         Title = title,                         Link = link,                         Details = details,                         Guid = details,                         Category = MapTrackerCatToNewznab(cat),                         PublishDate = publishDate,                         Description = description,                         Poster = poster,                         Size = row.Value<long>(""size""),                         Grabs = row.Value<long>(""times_completed""),                         Seeders = row.Value<int>(""seeders""),                         Peers = row.Value<int>(""leechers"") + row.Value<int>(""seeders""),                         DownloadVolumeFactor = dlVolumeFactor,                         UploadVolumeFactor = row.Value<double>(""upload_volume_factor""),                         MinimumRatio = 1,                         MinimumSeedTime = MinimumSeedTime                     };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,177,20,T:System.Uri,,,,,"var release = new ReleaseInfo                     {                         Title = title,                         Link = link,                         Details = details,                         Guid = details,                         Category = MapTrackerCatToNewznab(cat),                         PublishDate = publishDate,                         Description = description,                         Poster = poster,                         Size = row.Value<long>(""size""),                         Grabs = row.Value<long>(""times_completed""),                         Seeders = row.Value<int>(""seeders""),                         Peers = row.Value<int>(""leechers"") + row.Value<int>(""seeders""),                         DownloadVolumeFactor = dlVolumeFactor,                         UploadVolumeFactor = row.Value<double>(""upload_volume_factor""),                         MinimumRatio = 1,                         MinimumSeedTime = MinimumSeedTime                     };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,177,20,T:System.Uri,,,,,"var release = new ReleaseInfo                     {                         Title = title,                         Link = link,                         Details = details,                         Guid = details,                         Category = MapTrackerCatToNewznab(cat),                         PublishDate = publishDate,                         Description = description,                         Poster = poster,                         Size = row.Value<long>(""size""),                         Grabs = row.Value<long>(""times_completed""),                         Seeders = row.Value<int>(""seeders""),                         Peers = row.Value<int>(""leechers"") + row.Value<int>(""seeders""),                         DownloadVolumeFactor = dlVolumeFactor,                         UploadVolumeFactor = row.Value<double>(""upload_volume_factor""),                         MinimumRatio = 1,                         MinimumSeedTime = MinimumSeedTime                     };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,168,20,T:System.Uri,,,,,"var poster = Uri.TryCreate(posterStr, UriKind.Absolute, out var posterUri) ? posterUri : null;"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,168,20,"M:System.Uri.TryCreate(System.String,System.UriKind,System.Uri@)",,,,,"var poster = Uri.TryCreate(posterStr, UriKind.Absolute, out var posterUri) ? posterUri : null;"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,152,20,T:System.Uri,,,,,var details = new Uri(urlStr);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,152,20,M:System.Uri.#ctor(System.String),,,,,var details = new Uri(urlStr);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,150,20,T:System.Uri,,,,,"var link = new Uri($""{SiteLink}api/torrent/{id}/download"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\SpeedAppTracker.cs,150,20,M:System.Uri.#ctor(System.String),,,,,"var link = new Uri($""{SiteLink}api/torrent/{id}/download"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\PublicBrazilianIndexerBase.cs,131,8,T:System.Uri,,,,,public static Uri ExtractMagnet(this IElement downloadButton)
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\PublicBrazilianIndexerBase.cs,134,12,T:System.Uri,,,,,var magnet = string.IsNullOrEmpty(magnetLink) ? null : new Uri(magnetLink);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\PublicBrazilianIndexerBase.cs,134,12,M:System.Uri.#ctor(System.String),,,,,var magnet = string.IsNullOrEmpty(magnetLink) ? null : new Uri(magnetLink);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,579,8,T:System.Uri,,,,,"protected virtual Uri GetDownloadUrl(int torrentId, bool canUseToken)"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,581,12,T:System.Uri,,,,,"return new Uri($""{SiteLink}torrents.php?action=download{(useTokens && canUseToken ? ""&usetoken=1"" : """")}{(usePassKey ? $""&torrent_pass={configData.PassKey.Value}"" : """")}{(useAuthKey ? $""&authkey={configData.AuthKey.Value}"" : """")}&id={torrentId}"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,581,12,M:System.Uri.#ctor(System.String),,,,,"return new Uri($""{SiteLink}torrents.php?action=download{(useTokens && canUseToken ? ""&usetoken=1"" : """")}{(usePassKey ? $""&torrent_pass={configData.PassKey.Value}"" : """")}{(useAuthKey ? $""&authkey={configData.AuthKey.Value}"" : """")}&id={torrentId}"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,574,8,T:System.Uri,,,,,"protected virtual Uri GetInfoUrl(int torrentId, int? groupId = null)"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,576,12,T:System.Uri,,,,,"return new Uri($""{SiteLink}torrents.php?torrentid={torrentId}{(groupId > 0 ? $""&id={groupId}"" : """")}"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,576,12,M:System.Uri.#ctor(System.String),,,,,"return new Uri($""{SiteLink}torrents.php?torrentid={torrentId}{(groupId > 0 ? $""&id={groupId}"" : """")}"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,545,8,T:System.Uri,,,,,public override async Task<byte[]> Download(Uri link)
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,567,20,T:System.Uri,,,,,"content = await base.Download(new Uri(requestLinkNew), RequestType.GET, headers: headers);"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,567,20,M:System.Uri.#ctor(System.String),,,,,"content = await base.Download(new Uri(requestLinkNew), RequestType.GET, headers: headers);"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,509,12,T:System.Uri,,,,,"release.Link = GetDownloadUrl(torrentId, release.DownloadVolumeFactor != 0);"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,509,12,T:System.Uri,,,,,"release.Link = GetDownloadUrl(torrentId, release.DownloadVolumeFactor != 0);"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\Abstract\GazelleTracker.cs,508,12,T:System.Uri,,,,,release.Guid = release.Details;
